Id,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,TotalSF,Total_Home_Quality,Total_Bathrooms,Total_porch_sf,YearsSinceRemodel,YrBltAndRemod,hasfireplace,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,HasScreenPorch,is_luxury,is_crisis_year,Saleprice
386,11.75582395071379,8,3.991516944753028,2004,2005,5.433718322845809,12.329404773442066,0.0,105.61371662789908,591.4109896857416,6.239175841523175,665.1416330443618,7.981559247324112,0.0,0.0,2,0.0,2,0.7509568431355167,1.9965771941053203,0.9033340735031736,2004.0,2.0,430.0,35.3294220253615,6.548761029073272,0.0,21.018870062181232,597.6501655272648,11.991516944753029,2.0,62.89705311661601,5,4009,1,0,0,1,0,0,0,192000.99999999985
387,13.822522584882991,5,2.539439499567057,1910,1996,54.59815003314424,665.1416330443618,0.0,72.88408540656408,335.39317081559045,5.735989703879203,622.1745404537409,7.895585460983186,0.0,0.0,1,0.0,5,0.7509568431355167,2.261967859312266,0.0,0.0,0.0,403.4287934927351,0.0,19.22531323506916,0.0,0.0,963.3037009732104,7.539439499567057,1.0,19.22531323506916,10,3906,0,1,0,1,1,0,0,81001.00000000003
388,13.480169016221192,6,4.679500696266022,1976,1976,21.96334559919063,133.03944074217895,0.0,54.9964662121571,501.6113972635413,6.1478308745974,665.1416330443618,7.832318372537153,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,1977.0,1.0,352.0,55.94018134847947,0.0,0.0,0.0,507.75922813813867,10.679500696266022,1.993439754136848,55.94018134847947,33,3952,1,0,1,1,1,0,1,125000.9999999996
389,14.06639887575465,7,3.991516944753028,1999,2000,15.708601569161296,665.1416330443618,0.0,117.10206245069551,678.1024117296434,6.354709565266247,665.1416330443618,8.172115881260881,0.0,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1999.0,2.0,577.0,31.064435791899797,7.436838201497332,0.0,0.0,684.4571212949097,10.991516944753029,2.0,38.50127399339713,8,3999,0,0,0,1,1,0,1,191001.00000000003
390,14.712731457347791,10,3.991516944753028,2007,2008,22.62789822112226,220.0021473049163,0.0,54.35282942359475,764.0483122721499,6.477443127827409,700.3958303082112,8.74411246511713,0.9934397541368476,0.0,2,1.0688365966619182,3,0.7509568431355167,2.373752707640205,0.9033340735031736,2008.0,3.0,846.0,42.816526809235256,18.106103939724797,0.0,0.0,1470.9215857081886,13.991516944753029,3.5278580524678067,60.922630748960046,0,4015,1,0,0,1,1,0,1,426000.9999999991
391,13.82120293711591,5,6.000033100418736,1900,1950,54.59815003314424,66.8539794379721,10.245206220175117,38.76774271961415,424.6530414213236,6.027703763430061,476.35377864073575,8.074012701821673,0.9934397541368476,0.0,1,0.0,4,0.7509568431355167,2.1373692666038178,0.0,1978.0,1.0,384.0,0.0,17.83169285863009,11.252029919571411,0.0,907.0345238254894,11.000033100418737,1.993439754136848,29.083722778201498,58,3850,0,1,0,0,1,0,1,119000.99999999984
392,14.663440486578748,6,3.991516944753028,2001,2002,54.59815003314424,141.78467947936812,0.0,25.352718471685257,399.8826126075704,5.890843449744623,1402.9165016679774,8.525510167346333,0.9934397541368476,0.0,2,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,2001.0,2.0,560.0,31.909069850507475,21.669329826107973,0.0,0.0,1808.6899577252923,9.991516944753029,3.5278580524678067,53.57839967661545,7,4003,1,0,0,1,1,0,1,215000.99999999985
393,13.803716180687196,5,5.348040647375277,1959,1959,54.59815003314424,665.1416330443618,0.0,0.0,403.4287934927351,5.96200125261281,665.1416330443618,7.532505412978735,0.0,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.0,1959.0,1.0,294.0,0.0,0.0,0.0,0.0,5.96200125261281,10.348040647375278,1.0,0.0,48,3918,0,1,1,1,1,0,0,106500.99999999988
394,13.553813262656533,4,3.991516944753028,1941,1950,54.59815003314424,71.76102524156074,0.0,63.51451706015575,392.89099371056017,5.8753628428515325,665.1416330443618,7.394436365109925,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,1.6882544742767884,0.0,0.0,403.4287934927351,0.0,0.0,0.0,0.0,398.7663565534117,7.991516944753027,1.0,0.0,56,3891,1,1,1,1,1,0,0,100000.99999999996
395,14.239744393886134,5,4.679500696266022,1940,1950,54.59815003314424,665.1416330443618,0.0,77.82777578611855,369.6033087783489,5.821649778475463,347.4779441394542,7.728138802002007,0.0,0.0,1,0.0,2,0.7509568431355167,1.8346585068439765,0.0,1940.0,1.0,240.0,0.0,9.511441714342336,0.0,0.0,722.9029026962786,9.679500696266022,1.0,9.511441714342336,57,3890,0,1,0,1,1,0,0,109000.99999999994
396,14.111126098103092,5,4.679500696266022,1956,1956,54.59815003314424,148.88168261833778,0.0,54.594815741890685,544.8921594147055,6.160557311528805,665.1416330443618,7.8530365493747585,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1956.0,1.0,596.0,15.909912494474392,0.0,0.0,0.0,551.0527167262343,9.679500696266022,1.993439754136848,15.909912494474392,54,3912,0,0,1,1,1,0,0,129001.0
397,13.480169016221192,5,3.991516944753028,1972,1972,54.59815003314424,154.29062732409045,0.0,25.760586536956417,438.9004067581786,5.972365825877873,665.1416330443618,7.549094926931405,0.0,0.0,1,0.0,2,0.7509568431355167,1.9965771941053203,0.0,1985.0,2.0,600.0,45.47163281238566,0.0,0.0,0.0,444.8727725840565,8.991516944753029,1.0,45.47163281238566,37,3944,0,0,1,1,1,0,1,123001.0
398,13.595899208211486,5,3.991516944753028,1962,1962,23.23172243812547,119.06175017423968,0.0,47.76904186913174,425.951013007898,5.956763955003317,1127.3848074424986,8.426200370259252,0.0,0.0,2,0.0,4,0.7509568431355167,2.261967859312266,0.9033340735031736,1962.0,1.0,264.0,0.0,20.27782524190888,0.0,0.0,1559.2925844054,8.991516944753029,2.0,20.27782524190888,45,3924,1,1,0,1,1,0,0,169500.99999999974
399,13.96523309084075,5,1.7603596914434438,1920,1950,54.59815003314424,665.1416330443618,0.0,91.2092739851768,467.629769061137,6.114659151527404,665.1416330443618,7.778428682327109,0.0,0.0,1,0.0,2,0.7509568431355167,1.9965771941053203,0.0,1920.0,1.0,338.0,0.0,0.0,0.0,0.0,473.7444282126644,6.760359691443444,1.0,0.0,57,3870,0,1,1,1,1,0,0,67000.99999999997
400,13.746135677633449,7,3.991516944753028,2006,2007,14.107850090459914,159.20419175022997,0.0,43.76062100314007,523.1048548481192,6.138994098564928,515.1204496219001,8.230643477736514,0.9934397541368476,0.0,2,0.0,2,0.7509568431355167,2.1373692666038178,0.0,2007.0,2.0,438.0,0.0,20.27782524190888,0.0,0.0,1044.3642985685842,10.991516944753029,2.993439754136848,20.27782524190888,2,4013,0,1,0,1,1,0,1,241000.99999999945
401,15.134127610942285,8,3.991516944753028,1996,1996,54.59815003314424,155.5602137339175,0.0,59.968273241580384,593.0626117139393,6.250417591192232,665.1416330443618,8.000012415005022,0.9934397541368476,0.0,1,1.0688365966619182,1,0.7509568431355167,1.6439949942073706,1.6882544742767884,1996.0,2.0,500.0,31.064435791899797,8.2354297818975,0.0,26.506769619673182,599.3130293051315,11.991516944753029,2.5278580524678067,65.80663519347047,12,3992,1,0,0,1,0,0,1,245500.9999999997
402,13.914944991614927,7,3.991516944753028,2005,2005,54.59815003314424,12.329404773442066,0.0,108.3184891264398,613.6538530820606,6.263221243469176,665.1416330443618,8.02105256564164,0.0,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,2005.0,2.0,400.0,0.0,0.0,0.0,0.0,619.9170743255297,10.991516944753029,2.0,0.0,1,4010,1,1,1,1,1,0,0,164990.99999999977
403,14.254392964276589,5,6.000033100418736,1940,1997,54.59815003314424,665.1416330443618,0.0,73.80026197180628,341.64849094189526,5.752313298496281,665.1416330443618,7.20017768424172,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.0,1940.0,1.0,240.0,38.72395053014132,0.0,0.0,0.0,347.40080424039155,11.000033100418737,1.0,38.72395053014132,11,3937,0,0,1,1,1,0,1,108000.99999999994
404,14.640987956023848,8,3.991516944753028,1998,1998,33.6090602202074,665.1416330443618,0.0,100.94050078718207,543.6385841746963,6.174370585025359,1329.1803074664813,8.706136300901507,0.0,0.0,2,1.0688365966619182,4,0.7509568431355167,2.475141660641213,0.9033340735031736,1998.0,2.0,420.0,35.011824484695495,17.340195161461793,0.0,0.0,1878.9932622262031,11.991516944753029,2.534418298330959,52.35201964615729,8,3996,1,0,0,1,1,0,0,258000.99999999997
405,14.290421648669891,6,3.991516944753028,1995,1996,54.59815003314424,665.1416330443618,0.0,82.19708414656014,400.7553477143043,5.89275601525775,916.820404365852,8.248252266402774,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,1995.0,2.0,373.0,0.0,9.643047268413136,0.0,0.0,1323.468508095414,9.991516944753029,2.534418298330959,9.643047268413136,11,3991,1,1,0,1,1,0,0,168000.99999999985
406,14.207705087170906,4,3.2801001720569136,1976,1993,54.59815003314424,199.5890056114154,0.0,31.78374250542553,601.723031522154,6.423089807494712,665.1416330443618,8.285856848162158,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,2.261967859312266,0.9033340735031736,1993.0,2.0,490.0,31.064435791899797,13.734978604133016,0.0,0.0,608.1461213296487,7.280100172056914,2.993439754136848,44.79941439603281,16,3969,1,0,0,1,1,0,1,150000.99999999997
407,14.315592829283927,6,3.991516944753028,1936,1950,54.59815003314424,665.1416330443618,0.0,96.86278601011688,511.320293455905,6.175021898094588,665.1416330443618,8.300444469782246,0.0,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1936.0,1.0,240.0,0.0,0.0,0.0,0.0,517.4953153539996,9.991516944753029,1.0,0.0,58,3886,0,1,1,1,1,0,1,115000.99999999964
408,15.228040097728217,6,5.348040647375277,1915,1976,54.59815003314424,665.1416330443618,0.0,84.23210675232151,415.5514389291244,5.924536820667512,1008.3130890962052,8.33137258762047,0.0,0.0,2,0.0,4,0.7509568431355167,2.261967859312266,0.0,1960.0,1.0,308.0,0.0,0.0,13.00306525403981,0.0,1429.7890648459972,11.348040647375278,2.0,13.00306525403981,32,3891,0,1,1,0,1,0,1,177000.99999999965
409,15.004666841874236,7,3.991516944753028,2006,2006,25.40416393312466,665.1416330443618,0.0,96.80902995139812,510.8987116961491,6.1104051387590586,1332.9266315660366,8.654298294266598,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.373752707640205,0.9033340735031736,2006.0,3.0,947.0,42.245701565829066,12.18406865763696,0.0,0.0,1849.9357484009447,10.991516944753029,2.534418298330959,54.42977022346602,1,4012,1,0,0,1,1,0,0,280000.9999999998
410,14.383736180770152,8,3.991516944753028,2007,2008,14.107850090459914,155.98245922073653,0.0,40.38002829841992,498.6512675543285,6.095318841827383,1241.8600399056295,8.598492578870113,0.9934397541368476,0.0,2,1.0688365966619182,3,0.7509568431355167,2.261967859312266,0.9033340735031736,2008.0,3.0,836.0,0.0,15.76693444755476,0.0,0.0,1746.6066263017856,11.991516944753029,3.5278580524678067,15.76693444755476,0,4015,1,1,0,1,1,0,1,339750.99999999965
411,14.111126098103092,5,2.539439499567057,1958,1958,54.59815003314424,665.1416330443618,0.0,107.82125028236788,599.6626319001339,6.243337743235973,665.1416330443618,7.988388735272754,0.0,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.0,1958.0,1.0,350.0,0.0,0.0,0.0,0.0,605.9059696433699,7.539439499567057,1.0,0.0,51,3916,0,1,1,1,1,0,1,60000.99999999987
412,17.169225252398622,5,3.991516944753028,1955,1955,54.59815003314424,191.90426739574573,0.0,0.0,507.9462616034125,6.09966094407681,665.1416330443618,7.754116397484801,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.0,1955.0,2.0,572.0,51.94882082337655,0.0,0.0,0.0,514.0459225474892,8.991516944753029,1.993439754136848,51.94882082337655,51,3910,0,0,1,1,1,0,0,145001.00000000003
413,12.42677910167632,7,3.991516944753028,2009,2009,27.95831799395957,124.97663213273324,0.0,87.27894105750909,678.9125180140101,6.354200769951961,665.1416330443618,8.171272254395845,0.9934397541368476,0.0,2,1.0688365966619182,2,0.7509568431355167,2.1373692666038178,0.9033340735031736,2009.0,2.0,484.0,0.0,18.77321897269193,0.0,0.0,685.266718783962,10.991516944753029,3.5278580524678067,18.77321897269193,1,4018,1,1,0,1,1,0,0,222001.0000000001
414,13.963490355325536,5,4.679500696266022,1927,1950,54.59815003314424,665.1416330443618,0.0,93.81900015264311,487.6346190816959,6.079174490236777,665.1416330443618,7.720961062681909,0.0,0.0,1,0.0,2,0.7509568431355167,1.8346585068439765,0.9033340735031736,1927.0,2.0,360.0,0.0,0.0,11.958647670254706,0.0,493.7137935719327,9.679500696266022,1.0,11.958647670254706,60,3877,1,1,1,0,1,0,0,115000.99999999964
415,14.472055900771444,7,3.991516944753028,1993,1993,54.59815003314424,21.323031636420502,11.094703810548328,61.83311812284504,518.0589656902724,6.116776942668421,1228.155091139757,8.60996707957254,0.0,0.7108953782705213,2,1.0688365966619182,3,0.7509568431355167,2.373752707640205,0.9033340735031736,1993.0,3.0,678.0,42.816526809235256,21.38761404219639,0.0,0.0,1752.3308337726976,10.991516944753029,2.88986598746622,64.20414085143165,15,3986,1,0,0,1,1,0,1,228000.99999999988
416,13.948250899818245,7,3.991516944753028,2007,2007,54.59815003314424,12.329404773442066,0.0,109.8005695985862,625.9617211419426,6.2803255827834,665.1416330443618,8.049198534133534,0.0,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,2007.0,2.0,396.0,27.547833383104766,8.2354297818975,0.0,0.0,632.2420467247259,10.991516944753029,2.0,35.78326316500227,0,4014,0,0,0,1,1,0,0,181134.9999999999
417,13.668390686712502,6,5.348040647375277,1978,1978,19.754584037187843,60.348724328372015,0.0,59.13473508164669,341.64849094189526,5.752313298496281,869.944796575161,8.103704106610527,0.0,0.0,1,1.0688365966619182,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,1978.0,2.0,440.0,0.0,0.0,0.0,0.0,1217.3456008155526,11.348040647375278,1.534418298330959,0.0,28,3956,1,1,1,1,1,0,0,149501.0000000003
418,16.095330512862475,6,4.679500696266022,1918,1950,54.59815003314424,201.11123192344573,0.0,40.08115409805741,638.2355133519394,6.297036921639494,1524.4005090922833,8.89361855798171,0.9934397541368476,0.0,2,1.0688365966619182,4,0.7509568431355167,2.475141660641213,0.9033340735031736,1918.0,3.0,864.0,0.0,0.0,0.0,0.0,2168.9330593658624,10.679500696266022,3.5278580524678067,0.0,57,3868,1,1,1,1,1,0,0,239000.99999999945
419,13.75564692040718,5,4.679500696266022,1940,1950,54.59815003314424,80.45211518446625,0.0,57.67520343204559,378.8545679070909,5.84339865262312,442.5119762366995,7.842174160019549,0.9934397541368476,0.0,1,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.0,1940.0,1.0,240.0,0.0,0.0,0.0,0.0,827.2099427964135,9.679500696266022,2.5278580524678067,0.0,57,3890,0,1,1,1,1,0,0,126000.99999999962
420,13.833054092046368,5,4.679500696266022,1968,1968,54.59815003314424,154.00791197016872,0.0,43.85452819417068,507.9462616034125,6.09966094407681,665.1416330443618,7.754116397484801,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,1968.0,1.0,304.0,0.0,14.358958975728898,13.74747358319337,0.0,514.0459225474892,9.679500696266022,1.993439754136848,28.10643255892227,42,3936,1,1,0,0,1,0,0,142000.9999999999
421,13.4372269292894,7,3.991516944753028,1997,1998,19.6176347506179,223.52955697920817,0.0,12.07245831876829,627.6001769238799,6.28257607758282,665.1416330443618,8.05290511144851,1.978050782998976,0.0,2,0.0,2,1.2485432660769678,2.261967859312266,0.0,1997.0,4.0,784.0,0.0,0.0,0.0,0.0,633.8827530014627,10.991516944753029,3.978050782998976,0.0,10,3995,0,1,1,1,1,0,1,206300.99999999977
422,15.382614798123448,6,5.348040647375277,1977,2000,15.76860849837565,215.8365150101308,0.0,50.54247706752312,732.0873230698029,6.414712181138968,665.1416330443618,8.271883248826725,0.0,0.7108953782705213,2,0.0,3,0.7509568431355167,2.261967859312266,0.9033340735031736,1977.0,2.0,529.0,48.83726426144829,0.0,0.0,0.0,738.5020352509418,11.348040647375278,2.3554476891352607,48.83726426144829,9,3977,1,0,1,1,1,0,1,215000.99999999985
423,16.022016125098276,5,3.991516944753028,1954,1954,54.59815003314424,665.1416330443618,0.0,92.71484847202694,479.1363495793592,6.048880636818248,665.1416330443618,7.672046197143554,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.0,1954.0,2.0,520.0,0.0,0.0,0.0,0.0,485.18523021617744,8.991516944753029,1.0,0.0,54,3908,0,1,1,1,1,0,1,113000.99999999984
424,14.022544957892965,8,3.991516944753028,1998,1998,29.13006946539032,182.77451159227437,0.0,60.71903647699504,678.9125180140101,6.350117495022494,1406.6690372131618,8.896518358923235,0.9934397541368476,0.0,2,1.0688365966619182,4,0.7509568431355167,2.261967859312266,0.9033340735031736,1998.0,3.0,696.0,0.0,12.59033516925787,0.0,0.0,2091.9316727221944,11.991516944753029,3.5278580524678067,12.59033516925787,10,3996,1,1,0,1,1,0,1,315001.0
425,13.973432174571474,6,3.991516944753028,1956,1956,12.17479432501933,130.77839973050345,0.0,67.6221245192925,566.5571509030441,6.194296256572237,665.1416330443618,7.908078776969511,0.9934397541368476,0.0,1,0.0,2,0.7509568431355167,1.9965771941053203,0.9033340735031736,1956.0,1.0,297.0,0.0,10.1526184216901,0.0,0.0,572.7514471596163,9.991516944753029,1.993439754136848,10.1526184216901,52,3912,1,1,0,1,1,0,1,139001.00000000015
426,11.877867754924928,7,6.000033100418736,1946,1992,54.59815003314424,665.1416330443618,0.0,72.42293762221504,332.25935156978613,5.791626416135956,813.3046840241259,8.093883021184938,0.0,0.0,1,1.0688365966619182,3,0.7509568431355167,1.9965771941053203,1.6882544742767884,1947.0,1.0,240.0,0.0,0.0,11.807566137603784,0.0,1151.355662010048,13.000033100418737,1.534418298330959,11.807566137603784,17,3938,1,1,1,0,1,0,1,135001.00000000012
427,14.772075445107602,7,3.991516944753028,1989,1989,16.86022902461858,248.31130811908255,0.0,0.0,698.3145974261971,6.434110867586322,665.1416330443618,8.304256081470324,0.9934397541368476,0.7108953782705213,2,0.0,2,0.7509568431355167,1.8346585068439765,0.9033340735031736,1989.0,2.0,569.0,23.7622972703646,0.0,0.0,35.57550028863505,704.7487082937835,10.991516944753029,3.3488874432721083,59.33779755899965,20,3978,1,0,1,1,0,0,1,275001.0
428,13.870336190921886,4,4.679500696266022,1957,1957,54.59815003314424,75.96832879558467,0.0,70.28783509946497,444.49502024676775,5.983432436091651,665.1416330443618,7.566825257370905,0.0,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.0,1964.0,1.0,352.0,0.0,0.0,0.0,0.0,450.4784526828594,8.679500696266022,1.0,0.0,51,3914,0,1,1,1,1,0,1,109009.0
429,13.343174593169218,7,3.991516944753028,2007,2007,14.642918396448293,137.9590494931354,0.0,65.09402294715348,571.5400349522247,6.2018658633715065,665.1416330443618,7.920451235325899,0.9934397541368476,0.0,2,0.0,2,0.7509568431355167,1.9965771941053203,0.0,2007.0,2.0,628.0,28.44941508235243,11.326811290068802,0.0,0.0,577.7419008155962,10.991516944753029,2.993439754136848,39.77622637242124,0,4014,0,0,0,1,1,0,0,195401.0000000002
430,14.518058021891049,6,3.991516944753028,1988,1988,54.59815003314424,185.27089199855783,0.0,53.13138397969612,647.21512340153,6.319805353455115,665.1416330443618,8.114333106279844,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,1988.0,2.0,576.0,0.0,0.0,13.290464306266015,0.0,653.5349287549851,9.991516944753029,2.993439754136848,13.290464306266015,21,3976,1,1,1,0,1,0,1,175001.0
431,10.491272059599131,6,3.991516944753028,1971,1971,21.02203264886016,93.8590717441582,0.0,22.804838893522376,255.66131076556627,5.494785939496218,595.3537697959208,7.670798898711568,0.0,0.0,1,1.0688365966619182,2,0.7509568431355167,1.6439949942073706,0.0,1971.0,1.0,264.0,0.0,0.0,0.0,0.0,856.5098665009833,9.991516944753029,1.534418298330959,0.0,37,3942,0,1,1,1,1,0,1,85400.99999999975
432,12.930794394221625,6,5.348040647375277,1920,1998,54.59815003314424,665.1416330443618,0.0,87.7986413275471,441.9141329650795,6.122394670349175,123.95344830840172,7.910149181884362,0.0,0.0,1,0.0,4,0.7509568431355167,2.1373692666038178,0.0,0.0,0.0,403.4287934927351,0.0,15.44785175107148,0.0,0.0,571.9899759438304,11.348040647375278,1.0,15.44785175107148,10,3918,0,1,0,1,1,0,1,79900.99999999978
